FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.36961,0.25093,28.25852,29.32887,0.07349,0.36801,0.2452,0.0,-0.00015,-0.00018,-0.15905,0.58699,0.0066,-0.00161,-0.00961,0.0
0.36956,0.25093,28.03931,28.88734,0.08008,0.36888,0.24094,0.0,-5e-05,0.0,-0.21921,-0.44153,0.00659,0.00087,-0.00426,0.0
0.36905,0.25105,27.81936,28.54569,0.08691,0.36246,0.26267,0.0,-0.00051,0.00012,-0.21995,-0.34165,0.00683,-0.00642,0.02173,0.0
0.3686,0.25105,27.70171,28.8986,0.09351,0.3623,0.26125,0.0,-0.00045,0.0,-0.11765,0.35291,0.0066,-0.00016,-0.00142,0.0
0.36849,0.25036,28.44015,28.46128,0.10034,0.3669,0.22981,0.0,-0.00011,-0.00069,0.73844,-0.43732,0.00683,0.0046,-0.03144,0.0
0.36793,0.24846,28.0968,28.83472,0.10669,0.35885,0.21799,0.0,-0.00056,-0.0019,-0.34335,0.37344,0.00635,-0.00805,-0.01182,0.0
0.3674,0.24664,28.61747,28.2446,0.11353,0.3584,0.21569,0.0,-0.00053,-0.00182,0.52067,-0.59012,0.00684,-0.00045,-0.0023,0.0
0.36703,0.24664,28.61302,28.50745,0.12036,0.36037,0.23732,0.0,-0.00037,0.0,-0.00445,0.26285,0.00683,0.00197,0.02163,0.0
0.3645,0.2467,28.09974,28.12965,0.12671,0.31639,0.2573,0.0,-0.00253,6e-05,-0.51328,-0.3778,0.00635,-0.04398,0.01998,0.0
0.36221,0.24722,27.11512,27.59507,0.13306,0.31643,0.25751,0.0,-0.00229,0.00052,-0.98462,-0.53458,0.00635,4e-05,0.00021,0.0
